device_id,total_distance
-1.412568466612165e+17,0.0
-1.4059860772564826e+17,0.0
-9.371176413184466e+16,0.0
-8.719418931151262e+16,0.0
-1.7398166270061194e+17,0.0
-1.845883454263351e+16,0.0
-2.990617872112361e+16,0.0
-2.878835976175967e+16,0.0
-2.865928495550087e+16,0.0
-2.6191494832026788e+16,0.0
-2.558584905244456e+16,0.0
-2.4771000033372924e+16,0.0
-2.359412182284452e+16,0.0
-2.250423858833571e+16,0.0
-2.217624838678908e+16,0.0
-2.044486417925573e+16,0.0
-2.006351339609209e+16,0.0
-1.939980369335622e+16,0.0
-1.8969145338053044e+16,0.0
-1.8294146237227988e+16,0.0
-8.691287343751362e+16,0.0
-1.5965895556797612e+16,0.0
-1.5757824106214834e+16,0.0
-1.4503293867025868e+16,0.0
-1.3691313121870226e+16,0.0
-1.317661302216154e+16,0.0
-8267216924168496.0,0.0
-6596071521978876.0,0.0
-6408113745406442.0,0.0
-5913599030496152.0,0.0
-5572257337051243.0,0.0
-5086792371892033.0,0.0
-3264766861537503.0,0.0
-2876036734607908.0,0.0
-3.0545804115350404e+16,0.0
-3.197206413826347e+16,0.0
-3.7790922285903816e+16,0.0
-3.862649976472077e+16,0.0
-8.658444835640712e+16,0.0
-8.489670990611309e+16,0.0
-8.487080944124142e+16,0.0
-8.432477261655434e+16,0.0
-7.947594439535966e+16,0.0
-7.908872174039592e+16,0.0
-7.763212138356848e+16,0.0
-7.745600619290034e+16,0.0
-7.659379704205706e+16,0.0
-7.658509982428291e+16,0.0
-7.323141944376198e+16,0.0
-6.853304479476835e+16,0.0
-6.746813553371056e+16,0.0
-6.2802143198350344e+16,0.0
-6.259084242737099e+16,0.0
-5.895165550330993e+16,0.0
-5.840136753294446e+16,0.0
-5.68750453200567e+16,0.0
-5.5159708073778584e+16,0.0
-5.259188097973856e+16,0.0
-4.982265036106985e+16,0.0
-4.820254884401765e+16,0.0
-4.675708730541174e+16,0.0
-4.6195977943960024e+16,0.0
-4.274599748286587e+16,0.0
-4.18785651472243e+16,0.0
-4.108926620267333e+16,0.0
-1.7383800687060138e+17,0.0
-1.7417362484523664e+17,0.0
-2385668677718319.0,0.0
-3.0215032531520435e+17,0.0
-3.188639253607274e+17,0.0
-3.184430176941084e+17,0.0
-3.170018621491615e+17,0.0
-3.1308333094874285e+17,0.0
-3.116649327418295e+17,0.0
-3.116338332445735e+17,0.0
-3.10614166135346e+17,0.0
-3.077178716365184e+17,0.0
-3.0564666055570765e+17,0.0
-3.0524867146500826e+17,0.0
-3.030290303696857e+17,0.0
-3.02256852389018e+17,0.0
-3.022027242417831e+17,0.0
-3.011191777068478e+17,0.0
-2.6826591188928125e+17,0.0
-2.989795027194869e+17,0.0
-2.94800024347108e+17,0.0
-2.905916953179218e+17,0.0
-2.88876161732383e+17,0.0
-2.88612679232517e+17,0.0
-2.8271643882197312e+17,0.0
-2.760840952562858e+17,0.0
-2.7375381699763354e+17,0.0
-2.710651177035534e+17,0.0
-2.7073215180496096e+17,0.0
-2.7066872581639933e+17,0.0
-2.7031326710453517e+17,0.0
-2.6964355498593642e+17,0.0
-3.211639222731838e+17,0.0
-3.233707815220434e+17,0.0
-3.247283544675603e+17,0.0
-3.2655585620143584e+17,0.0
-3.6672364776166246e+17,0.0
-3.64267730713224e+17,0.0
-3.622662181238117e+17,0.0
-3.6117716491317926e+17,0.0
-3.603201415178486e+17,0.0
-3.602339451389796e+17,0.0
-3.5741200891487834e+17,0.0
-3.5639152051827514e+17,0.0
-3.543682285941756e+17,0.0
-3.537960283002914e+17,0.0
-3.5321747144860243e+17,0.0
-3.512871543047375e+17,0.0
-3.5081584443051386e+17,0.0
-3.5052767948873446e+17,0.0
-3.478513319993852e+17,0.0
-3.411010014942595e+17,0.0
-3.4010153203289235e+17,0.0
-3.399216324415391e+17,0.0
-3.39487285227069e+17,0.0
-3.3934347023281485e+17,0.0
-3.3810669243085274e+17,0.0
-3.366912080475469e+17,0.0
-3.363066090578172e+17,0.0
-3.327493727932597e+17,0.0
-3.290136501295978e+17,0.0
-3.277583758256945e+17,0.0
-3.2671907463481574e+17,0.0
-2.6923058195446378e+17,0.0
-2.6389696904127347e+17,0.0
-1.7438534066742106e+17,0.0
-1.9869295314998717e+17,0.0
-2.1436158861619446e+17,0.0
-2.1359047939026954e+17,0.0
-2.1105768059735885e+17,0.0
-2.1077099865435408e+17,0.0
-2.1018135494337334e+17,0.0
-2.0976109567953395e+17,0.0
-2.0918455922103062e+17,0.0
-2.0663407091727654e+17,0.0
-2.055088467081282e+17,0.0
-2.0375314816018442e+17,0.0
-2.031456333683341e+17,0.0
-2.0119460915009574e+17,0.0
-2.008137417736752e+17,0.0
-1.9816829797140403e+17,0.0
-2.621987166961209e+17,0.0
-1.9658242907202157e+17,0.0
-1.9620948381143754e+17,0.0
-1.9235279489952522e+17,0.0
-1.8990335902797702e+17,0.0
-1.895168862707233e+17,0.0
-1.8854053469754326e+17,0.0
-1.8756869507221677e+17,0.0
-1.854217206934356e+17,0.0
-1.8386364697052e+17,0.0
-1.793308218927576e+17,0.0
-1.7912878043823123e+17,0.0
-1.7517571523688067e+17,0.0
-1.750000113804084e+17,0.0
-2.16117480627703e+17,0.0
-2.169638930871081e+17,0.0
-2.1782650243307936e+17,0.0
-2.1865128873328e+17,0.0
-2.6025599360848672e+17,0.0
-2.5983922556829658e+17,0.0
-2.583002259587812e+17,0.0
-2.540372848956413e+17,0.0
-2.529979932716663e+17,0.0
-2.5031239728356512e+17,0.0
-2.4867110590273386e+17,0.0
-2.485115281322119e+17,0.0
-2.4128972444608467e+17,0.0
-2.4003803699509552e+17,0.0
-2.37840407705313e+17,0.0
-2.345279598033441e+17,0.0
-2.3293414879715773e+17,0.0
-2.3258192353604566e+17,0.0
-2.325692866929497e+17,0.0
-2.3213868700724832e+17,0.0
-2.2882536942183517e+17,0.0
-2.277143891896464e+17,0.0
-2.2737963253547008e+17,0.0
-2.2723350967310314e+17,0.0
-2.26675372339085e+17,0.0
-2.2640712250987318e+17,0.0
-2.2582809424248672e+17,0.0
-2.2285890057311402e+17,0.0
-2.222444171195773e+17,0.0
-2.2191357277867926e+17,0.0
-2.2129831609851862e+17,0.0
-2568866871668295.0,0.0
-693869077782532.0,0.0
3.896418375627616e+17,0.0
2.77623584013309e+17,0.0
2.5615459617042566e+17,0.0
2.5707582118444115e+17,0.0
2.571810193475123e+17,0.0
2.60239956368454e+17,0.0
2.6441106120470435e+17,0.0
2.6530595813567184e+17,0.0
2.6855124882765536e+17,0.0
2.7189720881147706e+17,0.0
2.723702995618318e+17,0.0
2.7435301233646442e+17,0.0
2.7445242158680813e+17,0.0
2.757482750481473e+17,0.0
2.7620627977867994e+17,0.0
2.777236930413429e+17,0.0
2.9568520103833894e+17,0.0
2.7870526966584675e+17,0.0
2.794551972567297e+17,0.0
2.8106195564846086e+17,0.0
2.8120361278564966e+17,0.0
2.8240114752981245e+17,0.0
2.830558664109786e+17,0.0
2.8321518278063824e+17,0.0
2.884963402024985e+17,0.0
2.885464531917923e+17,0.0
2.896509904180471e+17,0.0
2.9068441784992666e+17,0.0
2.923783107655013e+17,0.0
2.9531386852590605e+17,0.0
2.561380901004592e+17,0.0
2.544395176377972e+17,0.0
2.5435828276631418e+17,0.0
2.4960626148419066e+17,0.0
2.024623233143326e+17,0.0
2.0392527357011334e+17,0.0
2.055432159325201e+17,0.0
2.0813340179208304e+17,0.0
2.109234072166297e+17,0.0
2.1132828767494698e+17,0.0
2.114137427761938e+17,0.0
2.1235525992975062e+17,0.0
2.1239040745223347e+17,0.0
2.1520672932281987e+17,0.0
2.1825051928502093e+17,0.0
2.191116622059289e+17,0.0
2.1964293315058166e+17,0.0
2.2241836853795174e+17,0.0
2.2385154228176176e+17,0.0
2.2544015476757654e+17,0.0
2.2769875111713805e+17,0.0
2.2833692753740102e+17,0.0
2.2882784447503088e+17,0.0
2.3174794719945046e+17,0.0
2.3229417229671184e+17,0.0
2.3464452071156333e+17,0.0
2.348011164881048e+17,0.0
2.367295132180519e+17,0.0
2.4208890310766406e+17,0.0
2.4555544913844128e+17,0.0
2.4601240750626403e+17,0.0
2.954396962263591e+17,0.0
2.975249699667254e+17,0.0
1.9706713872953837e+17,0.0
3.6796447143382624e+17,0.0
3.400813220806619e+17,0.0
3.4184143265723296e+17,0.0
3.4343285386968435e+17,0.0
3.463033025241224e+17,0.0
3.574168646692488e+17,0.0
3.580574926376416e+17,0.0
3.581985367766447e+17,0.0
3.5939201363852365e+17,0.0
3.632219890301545e+17,0.0
3.634014853184185e+17,0.0
3.6514957434092954e+17,0.0
3.665451413894442e+17,0.0
3.6743488465915923e+17,0.0
3.686288909990469e+17,0.0
2.980996050664566e+17,0.0
3.6887773018175955e+17,0.0
3.7077264718012806e+17,0.0
3.70779403507926e+17,0.0
3.7319427066880166e+17,0.0
3.736898424705598e+17,0.0
3.74624696335562e+17,0.0
3.7466252926013216e+17,0.0
3.7480277440870566e+17,0.0
3.7515785244030874e+17,0.0
3.755252129901135e+17,0.0
3.771656828512047e+17,0.0
3.8223798217872646e+17,0.0
3.870291935671183e+17,0.0
3.392606055856728e+17,0.0
3.3808604133104806e+17,0.0
3.3748893348590445e+17,0.0
3.3637676240040166e+17,0.0
2.997668233857957e+17,0.0
3.019037663954146e+17,0.0
3.046783194186446e+17,0.0
3.0471238166248954e+17,0.0
3.0514186628588525e+17,0.0
3.0665292373096774e+17,0.0
3.0731193552223206e+17,0.0
3.0888228999096384e+17,0.0
3.0907151950302426e+17,0.0
3.107897282951452e+17,0.0
3.1091092571822195e+17,0.0
3.1216401634055776e+17,0.0
3.123964212602426e+17,0.0
3.124733791790287e+17,0.0
3.1317134344029446e+17,0.0
3.1335180346377754e+17,0.0
3.1466270647962963e+17,0.0
3.19498713854105e+17,0.0
3.1975819625835674e+17,0.0
3.199214342056422e+17,0.0
3.2124148864530515e+17,0.0
3.2147145633797664e+17,0.0
3.2601656577787085e+17,0.0
3.2706262770250534e+17,0.0
3.295466934521808e+17,0.0
3.3015593760740416e+17,0.0
3.303064314902421e+17,0.0
2.0138676608040125e+17,0.0
1.9585075583223056e+17,0.0
1427456257690794.0,0.0
8.167832183946062e+16,0.0
5.593985745805179e+16,0.0
5.641620962016188e+16,0.0
6.193394268780969e+16,0.0
6.23889825054704e+16,0.0
6.430695434150463e+16,0.0
6.4568021840865384e+16,0.0
6.50247248446286e+16,0.0
6.726238889996525e+16,0.0
6.786391079446518e+16,0.0
6.885338191013021e+16,0.0
7.051390477873773e+16,0.0
7.775325885960997e+16,0.0
8.05478545889413e+16,0.0
8.274780164906347e+16,0.0
1.0508589522442006e+17,0.0
8.280934625584618e+16,0.0
8.453126238292237e+16,0.0
8.473079850147598e+16,0.0
8.51271716858174e+16,0.0
8.619863743780342e+16,0.0
8.88966729921928e+16,0.0
8.891886099952608e+16,0.0
9.108673219929894e+16,0.0
9.4300165351142e+16,0.0
9.473677108788506e+16,0.0
9.801042893450696e+16,0.0
1.0026153215224547e+17,0.0
1.0377461133158549e+17,0.0
5.35978982593646e+16,0.0
5.109777904703481e+16,0.0
5.024658698066326e+16,0.0
4.800317369590014e+16,0.0
4125707636527424.0,0.0
4746450573473405.0,0.0
5038733072524900.0,0.0
5811642035826809.0,0.0
7666952591638356.0,0.0
8397324967438210.0,0.0
1.0814990729319648e+16,0.0
1.397633476576872e+16,0.0
1.759861786585662e+16,0.0
1.935039418116886e+16,0.0
2.44287030530434e+16,0.0
2.469163128982722e+16,0.0
3.2099391315125612e+16,0.0
3.517235077562789e+16,0.0
3.667468208040814e+16,0.0
3.743307037611992e+16,0.0
3.863012476958889e+16,0.0
3.875884298342125e+16,0.0
3.9007546378261224e+16,0.0
4.048150684050238e+16,0.0
4.1160829119269784e+16,0.0
4.237223733128723e+16,0.0
4.242305979890027e+16,0.0
4.6544579337530584e+16,0.0
4.7172858987990184e+16,0.0
4.7440241375161176e+16,0.0
4.7747736297028744e+16,0.0
1.0492351767581029e+17,0.0
1.0772893978930846e+17,0.0
1.9570608218901968e+17,0.0
1.706547443087344e+17,0.0
1.5567549947669434e+17,0.0
1.57384870370601e+17,0.0
1.5851048164282886e+17,0.0
1.5894003203072115e+17,0.0
1.6171215885443494e+17,0.0
1.631677968828033e+17,0.0
1.6530135106521504e+17,0.0
1.6622482837438358e+17,0.0
1.6703350155021878e+17,0.0
1.672298857668376e+17,0.0
1.672299353350977e+17,0.0
1.6866842350319104e+17,0.0
1.6923475902260826e+17,0.0
1.7169762994697894e+17,0.0
1.0785836891114933e+17,0.0
1.7584250635404272e+17,0.0
1.765649746596872e+17,0.0
1.782309986021031e+17,0.0
1.8196533922212346e+17,0.0
1.8283644521248938e+17,0.0
1.8540126840946285e+17,0.0
1.8578729445841027e+17,0.0
1.8600512839231738e+17,0.0
1.867633669816012e+17,0.0
1.8972471167198618e+17,0.0
1.9254773722862643e+17,0.0
1.9272943396166374e+17,0.0
1.9536028727408093e+17,0.0
1.556575857981027e+17,0.0
1.527782806427935e+17,0.0
1.493750374214865e+17,0.0
1.4867249451361216e+17,0.0
1.0800560570840222e+17,0.0
1.1089377741711725e+17,0.0
1.114260851570067e+17,0.0
1.114275622613025e+17,0.0
1.1292027845215781e+17,0.0
1.1745158918522634e+17,0.0
1.1827615863038125e+17,0.0
1.2046817262903968e+17,0.0
1.2138754989364821e+17,0.0
1.217379494554856e+17,0.0
1.2671056414895762e+17,0.0
1.2710485943041088e+17,0.0
1.288172663709998e+17,0.0
1.2929304220401158e+17,0.0
1.296656765405583e+17,0.0
1.3221527649738942e+17,0.0
1.331536106916181e+17,0.0
1.3331173837333784e+17,0.0
1.336995903592816e+17,0.0
1.3775552767662722e+17,0.0
1.3874442166978806e+17,0.0
1.4068630231128267e+17,0.0
1.408052413853525e+17,0.0
1.4339556520327058e+17,0.0
1.446272521646196e+17,0.0
1.4800810543966624e+17,0.0
1.4804491512549667e+17,0.0
1.2066841185297894e+18,0.0
1.208100274012683e+18,0.0
-3.6819643173925357e+17,0.0
2.287395830926289e+18,0.0
2.267250582070938e+18,0.0
2.2681310203419863e+18,0.0
2.2685826702264425e+18,0.0
2.2722202592973688e+18,0.0
2.2736023550436444e+18,0.0
2.279097082590911e+18,0.0
2.2796823234430723e+18,0.0
2.2806098022271265e+18,0.0
2.2824959800162273e+18,0.0
2.2836758635773128e+18,0.0
2.2843116085102095e+18,0.0
2.286521986479927e+18,0.0
2.2873201922234675e+18,0.0
2.2903532565989583e+18,0.0
2.3035664818105907e+18,0.0
2.2913882009985413e+18,0.0
2.2915746340686095e+18,0.0
2.2917867773970002e+18,0.0
2.2925888604548529e+18,0.0
2.2950451409386342e+18,0.0
2.2951979424225764e+18,0.0
2.2955964905715604e+18,0.0
2.2964955282500124e+18,0.0
2.2965093386368133e+18,0.0
2.2987339025538191e+18,0.0
2.2989211130264448e+18,0.0
2.300339271826837e+18,0.0
2.300942046233949e+18,0.0
2.267009763769597e+18,0.0
2.2668543648787384e+18,0.0
2.2651249175221535e+18,0.0
2.2644086184666798e+18,0.0
2.2133353426119752e+18,0.0
2.219889511818256e+18,0.0
2.2216461946863498e+18,0.0
2.2221424468532739e+18,0.0
2.2233310506590528e+18,0.0
2.2249313728231252e+18,0.0
2.2286078244913933e+18,0.0
2.2287939029486715e+18,0.0
2.2302525813894003e+18,0.0
2.23069614053771e+18,0.0
2.2313861184752133e+18,0.0
2.2349340266500654e+18,0.0
2.2364485814411412e+18,0.0
2.2393982654601492e+18,0.0
2.2431790976193528e+18,0.0
2.2447533321405076e+18,0.0
2.2449848044921295e+18,0.0
2.247289323460607e+18,0.0
2.254349703100942e+18,0.0
2.2544235355946176e+18,0.0
2.2567411268992056e+18,0.0
2.2585487129016515e+18,0.0
2.259355128025411e+18,0.0
2.2594897019648788e+18,0.0
2.2600882138260687e+18,0.0
2.2603373090787087e+18,0.0
2.2619130286535398e+18,0.0
2.3032038347481546e+18,0.0
2.303619170639406e+18,0.0
2.2110112245189642e+18,0.0
2.3847052970308454e+18,0.0
2.3601406418581673e+18,0.0
2.3653912732542126e+18,0.0
2.366047595700042e+18,0.0
2.3664975398094536e+18,0.0
2.369432195557248e+18,0.0
2.3721634530459366e+18,0.0
2.3736241855278776e+18,0.0
2.3759549351365263e+18,0.0
2.377990429850909e+18,0.0
2.3811853453373466e+18,0.0
2.381404066078675e+18,0.0
2.382140766800389e+18,0.0
2.382754577983756e+18,0.0
2.3864912326423337e+18,0.0
2.3055335849169567e+18,0.0
2.3866711225293665e+18,0.0
2.388202459731021e+18,0.0
2.389165344071064e+18,0.0
2.3901461577499433e+18,0.0
2.3903868460311654e+18,0.0
2.3918257185057096e+18,0.0
2.392673421322038e+18,0.0
2.3930125179546225e+18,0.0
2.395442354394468e+18,0.0
2.395642207134659e+18,0.0
2.3991065899871775e+18,0.0
2.399789486189902e+18,0.0
2.4006367858687923e+18,0.0
2.358304413851021e+18,0.0
2.354621170762131e+18,0.0
2.354096568217309e+18,0.0
2.352437422668046e+18,0.0
2.3063453757674117e+18,0.0
2.309252619242149e+18,0.0
2.310111814347676e+18,0.0
2.3103999421432433e+18,0.0
2.311338398799236e+18,0.0
2.3118775977231795e+18,0.0
2.315132443203014e+18,0.0
2.316455717426141e+18,0.0
2.322094716892293e+18,0.0
2.324672648032099e+18,0.0
2.3251384999908024e+18,0.0
2.3279520482821417e+18,0.0
2.329206401305518e+18,0.0
2.329853290026041e+18,0.0
2.332386473973326e+18,0.0
2.3343568153360584e+18,0.0
2.3351566319346796e+18,0.0
2.3353397002693647e+18,0.0
2.335670049310583e+18,0.0
2.3374270385020124e+18,0.0
2.337513846593987e+18,0.0
2.3386076935011133e+18,0.0
2.3439897828414566e+18,0.0
2.346666395733981e+18,0.0
2.346793034696707e+18,0.0
2.3468053243323423e+18,0.0
2.3514829819214024e+18,0.0
2.2120285325383222e+18,0.0
2.2095172519333903e+18,0.0
2.403816081342835e+18,0.0
2.0839724881568796e+18,0.0
2.067932760770914e+18,0.0
2.0687891718649021e+18,0.0
2.0692276574717402e+18,0.0
2.0728011620348472e+18,0.0
2.0733442272700045e+18,0.0
2.0736601051017132e+18,0.0
2.0743450169982705e+18,0.0
2.077476323443997e+18,0.0
2.0781367804743844e+18,0.0
2.0793976138132086e+18,0.0
2.0799667663105626e+18,0.0
2.081129676657924e+18,0.0
2.0817360885332093e+18,0.0
2.0842115528642043e+18,0.0
2.104589558441666e+18,0.0
2.0853895566646339e+18,0.0
2.0868632076574497e+18,0.0
2.0899400301879194e+18,0.0
2.0919013176700426e+18,0.0
2.0921219622854254e+18,0.0
2.093055112166411e+18,0.0
2.0936412700659558e+18,0.0
2.0950475503279908e+18,0.0
2.0953877411292342e+18,0.0
2.0956587391001006e+18,0.0
2.0975224446680545e+18,0.0
2.0980484821527964e+18,0.0
2.0980832114339103e+18,0.0
2.0673673950351165e+18,0.0
2.0668108899377426e+18,0.0
2.0628814202102528e+18,0.0
2.0613560970157806e+18,0.0
2.0194903553115978e+18,0.0
2.0239107182296023e+18,0.0
2.0287795606519432e+18,0.0
2.0289317559834744e+18,0.0
2.030141301636117e+18,0.0
2.0310126444621696e+18,0.0
2.0327048224009288e+18,0.0
2.0338007928961577e+18,0.0
2.0361914454724408e+18,0.0
2.0363421308573926e+18,0.0
2.0364218067861632e+18,0.0
2.0364950306059484e+18,0.0
2.0380948799643364e+18,0.0
2.0404483917077302e+18,0.0
2.040609647005429e+18,0.0
2.0412705819531064e+18,0.0
2.041279227101139e+18,0.0
2.042848544457295e+18,0.0
2.0461917831384407e+18,0.0
2.0463537828698634e+18,0.0
2.0497161582986122e+18,0.0
2.0519339871446515e+18,0.0
2.0531260806496914e+18,0.0
2.0531498804509883e+18,0.0
2.0540878507668685e+18,0.0
2.0565667462577457e+18,0.0
2.0608320494788116e+18,0.0
2.098987597634302e+18,0.0
2.1113289421532242e+18,0.0
2.2088732716901117e+18,0.0
2.1893278491024404e+18,0.0
2.1682284347810862e+18,0.0
2.1685710456252867e+18,0.0
2.1717003927416878e+18,0.0
2.171836807379618e+18,0.0
2.1727973791238054e+18,0.0
2.1743131791549407e+18,0.0
2.1753434875318497e+18,0.0
2.1764221018315538e+18,0.0
2.1775180743256394e+18,0.0
2.1808824905697574e+18,0.0
2.1812844916507346e+18,0.0
2.1838968593280497e+18,0.0
2.1839107055334474e+18,0.0
2.1925364749713334e+18,0.0
2.1116775749423995e+18,0.0
2.1952252732863908e+18,0.0
2.195857771402123e+18,0.0
2.196115819807942e+18,0.0
2.1988060075725007e+18,0.0
2.1988084757935462e+18,0.0
2.1989953604668726e+18,0.0
2.2007295443584346e+18,0.0
2.2013750721263017e+18,0.0
2.2033414801153108e+18,0.0
2.2036447295695473e+18,0.0
2.204630292293186e+18,0.0
2.2050345566181678e+18,0.0
2.20842353672723e+18,0.0
2.1673602566859743e+18,0.0
2.1641591476391552e+18,0.0
2.1639773225339476e+18,0.0
2.1606367843121137e+18,0.0
2.1118180226186893e+18,0.0
2.1123936057840218e+18,0.0
2.119034476685294e+18,0.0
2.1242636361696274e+18,0.0
2.1249824689443364e+18,0.0
2.1256387251654794e+18,0.0
2.1262048404853704e+18,0.0
2.1267843109802255e+18,0.0
2.1279027665773046e+18,0.0
2.1288688607402179e+18,0.0
2.1289500238187203e+18,0.0
2.1339611283437066e+18,0.0
2.1366682437407982e+18,0.0
2.136857968602628e+18,0.0
2.1394478792991334e+18,0.0
2.1400860783021908e+18,0.0
2.141959692649301e+18,0.0
2.1439156905434895e+18,0.0
2.1494088216547666e+18,0.0
2.1495197712514355e+18,0.0
2.1497889748837023e+18,0.0
2.1537283753952832e+18,0.0
2.1549516172880028e+18,0.0
2.156156277658267e+18,0.0
2.157650325665292e+18,0.0
2.160075305923455e+18,0.0
2.1602047807616376e+18,0.0
2.400650614996465e+18,0.0
2.4038900458578514e+18,0.0
2.011135731881343e+18,0.0
2.675203771870342e+18,0.0
2.6588868287137823e+18,0.0
2.659179565761606e+18,0.0
2.6598819098116905e+18,0.0
2.6608637742099645e+18,0.0
2.6618182639758894e+18,0.0
2.6618600543217085e+18,0.0
2.6654946034726595e+18,0.0
2.665961451598991e+18,0.0
2.6694775168363377e+18,0.0
2.6720271988365916e+18,0.0
2.673386761382399e+18,0.0
2.6744401216306627e+18,0.0
2.674800416974932e+18,0.0
2.677802464934322e+18,0.0
2.7038972140696745e+18,0.0
2.6808245946462525e+18,0.0
2.680896492796355e+18,0.0
2.682940588987484e+18,0.0
2.6846362077869706e+18,0.0
2.6865362116390487e+18,0.0
2.686557813250053e+18,0.0
2.6879620612071603e+18,0.0
2.690541016114723e+18,0.0
2.6928311513601894e+18,0.0
2.694346375271663e+18,0.0
2.6985255052021816e+18,0.0
2.7000210948922967e+18,0.0
2.7005523811528924e+18,0.0
2.6581697815941243e+18,0.0
2.657098044382922e+18,0.0
2.655952437943574e+18,0.0
2.6503875651595796e+18,0.0
2.6084391672089564e+18,0.0
2.610745111386714e+18,0.0
2.6112855319472343e+18,0.0
2.613673931569581e+18,0.0
2.614058948983504e+18,0.0
2.614710263708479e+18,0.0
2.6155090654675246e+18,0.0
2.6179763925093847e+18,0.0
2.6207087741151217e+18,0.0
2.6210124338566487e+18,0.0
2.6210582808566666e+18,0.0
2.6224434850481295e+18,0.0
2.6246714191038254e+18,0.0
2.6284446031843917e+18,0.0
2.6292930138807204e+18,0.0
2.6294854843320586e+18,0.0
2.6301347162413947e+18,0.0
2.630896981922352e+18,0.0
2.631153515035397e+18,0.0
2.6318819878675523e+18,0.0
2.6356841258359716e+18,0.0
2.63639712427178e+18,0.0
2.63723087982384e+18,0.0
2.6372728210119306e+18,0.0
2.6427926843027395e+18,0.0
2.643257095028782e+18,0.0
2.648619535776407e+18,0.0
2.703839915035418e+18,0.0
2.705694959652818e+18,0.0
2.607417609927323e+18,0.0
2.7592029853935365e+18,0.0
2.740848181724821e+18,0.0
2.7412714785270047e+18,0.0
2.742270491475812e+18,0.0
2.743080578618951e+18,0.0
2.74555297137554e+18,0.0
2.7458774306229883e+18,0.0
2.7499464413456005e+18,0.0
2.7538163670238817e+18,0.0
2.7545393296944215e+18,0.0
2.75499588799141e+18,0.0
2.7553946714274304e+18,0.0
2.757811014940558e+18,0.0
2.758652417439519e+18,0.0
2.76031174852431e+18,0.0
2.707015823394098e+18,0.0
2.760458858782875e+18,0.0
2.765846794778861e+18,0.0
2.765900699322073e+18,0.0
2.766048842932267e+18,0.0
2.7677260084661386e+18,0.0
2.769012948168501e+18,0.0
2.7719878822152356e+18,0.0
2.77309829276092e+18,0.0
2.775020093614582e+18,0.0
2.7761781644469417e+18,0.0
2.776709102324366e+18,0.0
2.7801529624819e+18,0.0
2.781260445311633e+18,0.0
2.7398548618084726e+18,0.0
2.7385149696229473e+18,0.0
2.7384361739729567e+18,0.0
2.7360818659630525e+18,0.0
2.7095727212970506e+18,0.0
2.7100841827975987e+18,0.0
2.711312148205153e+18,0.0
2.7120214326539776e+18,0.0
2.713567811485544e+18,0.0
2.7157214593500764e+18,0.0
2.716356407387854e+18,0.0
2.716521007330886e+18,0.0
2.7167486308854226e+18,0.0
2.718751105879926e+18,0.0
2.719155646735885e+18,0.0
2.7191690697168113e+18,0.0
2.7199159659429765e+18,0.0
2.7202393811041075e+18,0.0
2.721939331565181e+18,0.0
2.7223392873497047e+18,0.0
2.723233838527692e+18,0.0
2.723470358008255e+18,0.0
2.7236640767345536e+18,0.0
2.7254163107273e+18,0.0
2.7260727484298e+18,0.0
2.7287899832710236e+18,0.0
2.72996077781359e+18,0.0
2.7312094376028426e+18,0.0
2.7322387014083533e+18,0.0
2.732736632085717e+18,0.0
2.7353735777699497e+18,0.0
2.608344026787529e+18,0.0
2.6046318810035395e+18,0.0
2.406644816368775e+18,0.0
2.4786078380550907e+18,0.0
2.464341193847538e+18,0.0
2.465158289544587e+18,0.0
2.4662365110878203e+18,0.0
2.4663363884875095e+18,0.0
2.4695595699668255e+18,0.0
2.470225972901127e+18,0.0
2.4713458781071334e+18,0.0
2.474683772145244e+18,0.0
2.4753947492982195e+18,0.0
2.477537681233397e+18,0.0
2.4775961405634975e+18,0.0
2.4780579526062377e+18,0.0
2.4786049609241293e+18,0.0
2.480471878954746e+18,0.0
2.5038070816282025e+18,0.0
2.4810057962677376e+18,0.0
2.4822700914576507e+18,0.0
2.483519295629545e+18,0.0
2.485763120876427e+18,0.0
2.4865592686928333e+18,0.0
2.488493265080946e+18,0.0
2.4935258851828516e+18,0.0
2.495787526560669e+18,0.0
2.4968683115212795e+18,0.0
2.4973813190714245e+18,0.0
2.497607289541792e+18,0.0
2.4981733297902536e+18,0.0
2.500051957625981e+18,0.0
2.4636479730077926e+18,0.0
2.4623006469401037e+18,0.0
2.461466569488434e+18,0.0
2.46070990220709e+18,0.0
2.407726915124546e+18,0.0
2.4077366798350223e+18,0.0
2.4106994767933563e+18,0.0
2.412082568622181e+18,0.0
2.413851019121728e+18,0.0
2.4147024589148754e+18,0.0
2.415000308405618e+18,0.0
2.416148363015335e+18,0.0
2.417065257417667e+18,0.0
2.418363515297678e+18,0.0
2.418370937883648e+18,0.0
2.4192386313146967e+18,0.0
2.4193378939329244e+18,0.0
2.4217195359071345e+18,0.0
2.42699757970532e+18,0.0
2.4271713394076785e+18,0.0
2.4284944499190984e+18,0.0
2.4290474701705057e+18,0.0
2.4292201688499e+18,0.0
2.4348045762446095e+18,0.0
2.4367761733071816e+18,0.0
2.437616929819314e+18,0.0
2.4377310726165535e+18,0.0
2.4381394000115087e+18,0.0
2.443422479126399e+18,0.0
2.445218516780256e+18,0.0
2.454791073170282e+18,0.0
2.501031836269136e+18,0.0
2.5042530269319854e+18,0.0
2.603750560727444e+18,0.0
2.5704504612272476e+18,0.0
2.553785668794158e+18,0.0
